,Date,PX_LAST,PX_VOLUME
2214,7/16/2013,514.15,122785500
2215,7/15/2013,514.06,98236640
2216,7/12/2013,512.59,187640300
2217,7/11/2013,511.39,153405000
2218,7/10/2013,502.81,136298800
2219,7/9/2013,500.51,130324800
2220,7/8/2013,498.28,137193000
2221,7/5/2013,499.46,95442230
2222,7/3/2013,495.97,68468560
2223,7/2/2013,493.19,121179700
2224,7/1/2013,492.52,113234800
2225,6/28/2013,489.23,222231700
2226,6/27/2013,491.23,117277600
2227,6/26/2013,489.23,131277400
2228,6/25/2013,486.68,139179800
2229,6/24/2013,483.3,158931600
2230,6/21/2013,490.13,366833500
2231,6/20/2013,493.76,170797400
2232,6/19/2013,504.93,132034200
2233,6/18/2013,510.03,111468100
2234,6/17/2013,506.38,116742100
2235,6/14/2013,500.7,105964900
2236,6/13/2013,504.61,109730400
2237,6/12/2013,498.93,119583200
2238,6/11/2013,502.92,110124600
2239,6/10/2013,508.68,106021900
2240,6/7/2013,508.49,138868200
2241,6/6/2013,503.14,149867100
2242,6/5/2013,502.82,132718200
2243,6/4/2013,508.08,134372400
2244,6/3/2013,511.43,144448400
2245,5/31/2013,508,182220200
2246,5/30/2013,512.28,130306400
2247,5/29/2013,508.08,112779000
2248,5/28/2013,508.48,127511900
2249,5/24/2013,505.07,113070700
2250,5/23/2013,505.48,149518600
2251,5/22/2013,505.91,174839000
2252,5/21/2013,511.11,126339200
2253,5/20/2013,512.08,131833700
2254,5/17/2013,511.95,191578100
2255,5/16/2013,506.04,186141100
2256,5/15/2013,502.54,129327500
2257,5/14/2013,501.47,125613600
2258,5/13/2013,500.44,110391600
2259,5/10/2013,501.83,121171000
2260,5/9/2013,499.63,122584400
2261,5/8/2013,501.44,122373100
2262,5/7/2013,497.61,116236500
2263,5/6/2013,498.78,117088400
2264,5/3/2013,495.78,124037500
2265,5/2/2013,490.4,120905300
2266,5/1/2013,483.49,137191700
2267,4/30/2013,487.37,161232100
2268,4/29/2013,481.7,119827200
2269,4/26/2013,473.91,151604700
2270,4/25/2013,473.87,165925800
2271,4/24/2013,473.27,169974400
2272,4/23/2013,470.18,146870800
2273,4/22/2013,464.41,161789700
2274,4/19/2013,460.42,221636500
2275,4/18/2013,461.24,170608800
2276,4/17/2013,467.83,174497000
2277,4/16/2013,478.64,132602300
2278,4/15/2013,471.54,143983200
2279,4/12/2013,480.3,131027600
2280,4/11/2013,483.14,159972100
2281,4/10/2013,485.51,148736100
2282,4/9/2013,476.76,139669500
2283,4/8/2013,472.95,105159100
2284,4/5/2013,471.32,139644900
2285,4/4/2013,475.93,107385500
2286,4/3/2013,477.01,125462400
2287,4/2/2013,480.83,111924600
2288,4/1/2013,478.66,111758000
2289,3/28/2013,483.34,135220900
2290,3/27/2013,482.12,97188200
2291,3/26/2013,483.44,95864270
2292,3/25/2013,480.2,133183700
2293,3/22/2013,481.63,131695300
2294,3/21/2013,478.53,147643900
2295,3/20/2013,484.87,119173700
2296,3/19/2013,481.9,122178000
2297,3/18/2013,482.95,118153300
2298,3/15/2013,483.29,325938800
2299,3/14/2013,484.33,109868000
2300,3/13/2013,480.84,98582950
2301,3/12/2013,480.89,109402900
2302,3/11/2013,483.63,104401900
2303,3/8/2013,482.07,105765300
2304,3/7/2013,481.51,113733100
2305,3/6/2013,480.22,120697600
2306,3/5/2013,480.34,119140900
2307,3/4/2013,473.28,118276800
2308,3/1/2013,472.32,115691000
2309,2/28/2013,471.86,148856800
2310,2/27/2013,472.99,118600300
2311,2/26/2013,468.88,139673700
2312,2/25/2013,465.95,142651900
2313,2/22/2013,473.53,119010300
2314,2/21/2013,467.71,133948100
2315,2/20/2013,471.94,133165400
2316,2/19/2013,479.29,116692000
2317,2/15/2013,476.7,161355000
2318,2/14/2013,477.26,114267000
2319,2/13/2013,476.84,116847800
2320,2/12/2013,476.78,111587200
2321,2/11/2013,479.03,94796200
2322,2/8/2013,478.52,118963200
2323,2/7/2013,473.61,137864000
2324,2/6/2013,473.72,128774900
2325,2/5/2013,474.43,156766100
2326,2/4/2013,467.79,147053900
2327,2/1/2013,475.43,145745200
2328,1/31/2013,470.05,160498100
2329,1/30/2013,469.93,130765300
2330,1/29/2013,470.99,153006100
2331,1/28/2013,471.09,127393000
2332,1/25/2013,469.85,151091600
2333,1/24/2013,469.3,160051000
2334,1/23/2013,478.98,124714300
2335,1/22/2013,473.15,145004300
2336,1/18/2013,472.39,227818500
2337,1/17/2013,473.96,148830500
2338,1/16/2013,472.41,133148100
2339,1/15/2013,468.94,132174600
2340,1/14/2013,471.46,147965800
2341,1/11/2013,474.95,111149100
2342,1/10/2013,473.62,125502500
2343,1/9/2013,471.09,113077700
2344,1/8/2013,470.01,123562800
2345,1/7/2013,471.2,112692500
2346,1/4/2013,472.26,107885900
2347,1/3/2013,474.9,136326400
2348,1/2/2013,478.41,157594900
2349,12/31/2012,463.82,129083500
2350,12/28/2012,454.02,83476900
2351,12/27/2012,459.34,93882610
2352,12/26/2012,459.8,68844850
2353,12/24/2012,462.73,49278180
2354,12/21/2012,464.49,377485500
2355,12/20/2012,468.6,112857400
2356,12/19/2012,467.85,137593800
2357,12/18/2012,469.77,137994800
2358,12/17/2012,462.03,133987100
2359,12/14/2012,455.71,129897600
2360,12/13/2012,460.52,123162900
2361,12/12/2012,463.9,118107700
2362,12/11/2012,465.93,130756200
2363,12/10/2012,459.46,123916300
2364,12/7/2012,457.94,118472000
2365,12/6/2012,460.88,130497000
2366,12/5/2012,457.08,140810200
2367,12/4/2012,463.01,139933200
2368,12/3/2012,463.53,133581500
2369,11/30/2012,464.39,184459200
2370,11/29/2012,465.45,126852200
2371,11/28/2012,463.5,135753000
2372,11/27/2012,460.62,132217900
2373,11/26/2012,462.62,130912900
2374,11/23/2012,459.66,62682670
2375,11/21/2012,452.27,102707500
2376,11/20/2012,450.49,134369200
2377,11/19/2012,453.28,144993000
2378,11/16/2012,440.86,212691900
2379,11/15/2012,439.47,149007400
2380,11/14/2012,441.4,173900200
2381,11/13/2012,445.77,162835000
2382,11/12/2012,449.28,88168110
2383,11/9/2012,450.85,134319800
2384,11/8/2012,448.24,149842900
2385,11/7/2012,454.77,161515500
2386,11/6/2012,467.99,128856300
2387,11/5/2012,465.05,109395600
2388,11/2/2012,462.21,136033300
2389,11/1/2012,469.19,151112700
2390,10/31/2012,460.85,155408900
2391,10/26/2012,463.27,150592600
2392,10/25/2012,462.52,155709900
2393,10/24/2012,463.23,155110200
2394,10/23/2012,466.07,149353700
2395,10/22/2012,472,125176100
2396,10/19/2012,467.56,238681500
2397,10/18/2012,478.67,150273300
2398,10/17/2012,486.09,136383700
2399,10/16/2012,490.02,118555600
2400,10/15/2012,482.41,116470300
2401,10/12/2012,479.18,120233100
2402,10/11/2012,478.45,105031400
2403,10/10/2012,479.84,112319300
2404,10/9/2012,481.78,121506800
2405,10/8/2012,488.28,93185200
2406,10/5/2012,493.54,114744800
2407,10/4/2012,496.88,121742400
2408,10/3/2012,496.28,129230200
2409,10/2/2012,494.02,114546800
2410,10/1/2012,493.6,139547200
2411,9/28/2012,494.54,167887400
2412,9/27/2012,498.16,132868700
2413,9/26/2012,490.46,138955000
2414,9/25/2012,494.52,150483400
2415,9/24/2012,502.22,131158600
2416,9/21/2012,506.47,319241000
2417,9/20/2012,506.12,124130200
2418,9/19/2012,507.26,130863400
2419,9/18/2012,507.27,128239400
2420,9/17/2012,507.31,123672300
2421,9/14/2012,507.13,167026200
2422,9/13/2012,502.81,144986900
2423,9/12/2012,495.6,119422600
2424,9/11/2012,493.44,113023500
2425,9/10/2012,492.47,123963400
2426,9/7/2012,499.16,138961600
2427,9/6/2012,499.72,149498000
2428,9/5/2012,488.01,109743500
2429,9/4/2012,488.64,114859600
2430,8/31/2012,488.78,137255800
2431,8/30/2012,484.96,99669060
2432,8/29/2012,491.39,98330620
2433,8/28/2012,490.61,110282300
2434,8/27/2012,491.29,104436800
2435,8/24/2012,490.27,116734800
2436,8/23/2012,488.1,123132700
2437,8/22/2012,492.83,137898100
2438,8/21/2012,491.56,130812000
2439,8/20/2012,494.71,106319400
2440,8/17/2012,493.22,148236000
2441,8/16/2012,489.97,154252500
2442,8/15/2012,482.53,114372200
2443,8/14/2012,482.05,113532800
2444,8/13/2012,483.32,99704900
2445,8/10/2012,481.92,121461600
2446,8/9/2012,481.04,109998300
2447,8/8/2012,479.69,109342800
2448,8/7/2012,479.44,127642600
2449,8/6/2012,475.4,112449300
2450,8/3/2012,472.01,123330200
2451,8/2/2012,462.49,139398900
2452,8/1/2012,464.72,153950800
2453,7/31/2012,466.41,156267500
2454,7/30/2012,465.04,121158300
2455,7/27/2012,464.94,164220600
2456,7/26/2012,454.98,171445400
2457,7/25/2012,448.53,175039400
2458,7/24/2012,452.13,157104700
2459,7/23/2012,456.35,153155300
2460,7/20/2012,460.7,193232100
2461,7/19/2012,466.92,161291100
2462,7/18/2012,460.67,161018500
2463,7/17/2012,451.95,145308300
2464,7/16/2012,450.97,111145500
2465,7/13/2012,452.09,120995600
2466,7/12/2012,445.66,156484300
2467,7/11/2012,450.44,147310600
2468,7/10/2012,453.21,147674200
2469,7/9/2012,458.55,116665900
2470,7/6/2012,459.76,127403900
2471,7/5/2012,468.14,105189900
2472,7/3/2012,467.38,72082260
2473,7/2/2012,463.25,118478500
2474,6/29/2012,462.02,177173200
2475,6/28/2012,447.26,140642100
2476,6/27/2012,452.12,100588100
2477,6/26/2012,449.13,115570000
2478,6/25/2012,447.92,138006000
2479,6/22/2012,458.1,203771000
2480,6/21/2012,452.6,156725100
2481,6/20/2012,464.89,136318800
2482,6/19/2012,463.83,148018600
2483,6/18/2012,459.26,137173300
2484,6/15/2012,456.65,243000000
2485,6/14/2012,450.29,142306000
2486,6/13/2012,449.14,129883800
2487,6/12/2012,452.47,131975900
2488,6/11/2012,447.39,133018100
2489,6/8/2012,455.24,118200600
2490,6/7/2012,451,140610700
2491,6/6/2012,452.91,135335000
2492,6/5/2012,441.59,132890800
2493,6/4/2012,438.59,138791900
2494,6/1/2012,436.56,173811000
2495,5/31/2012,448.8,203242200
2496,5/30/2012,451.58,130305700
2497,5/29/2012,454.92,135412400
2498,5/25/2012,448.58,112965300
2499,5/24/2012,449.33,172621500
2500,5/23/2012,453.22,187899400
2501,5/22/2012,452.4,142522800
2502,5/21/2012,453.79,155369100
2503,5/18/2012,441.33,222762300
2504,5/17/2012,446.76,151340700
2505,5/16/2012,454.48,161794700
2506,5/15/2012,458.22,154877000
2507,5/14/2012,460.36,142636300
2508,5/11/2012,464.71,135850000
2509,5/10/2012,465.22,185430700
2510,5/9/2012,468.75,156622700
2511,5/8/2012,469.11,157647800
2512,5/7/2012,471.37,141976800
2513,5/4/2012,472.8,144486300
2514,5/3/2012,483.64,129142300
2515,5/2/2012,488.73,118294400
2516,5/1/2012,488.12,125245800
2517,4/30/2012,487.02,118207600
2518,4/27/2012,491.22,125503200
2519,4/26/2012,491.25,141476600
2520,4/25/2012,488.17,167769800
2521,4/24/2012,473.12,167974100
2522,4/23/2012,475.97,159220300
2523,4/20/2012,479.54,236393300
2524,4/19/2012,482.13,175139200
2525,4/18/2012,488.34,146913700
2526,4/17/2012,492.24,141895500
2527,4/16/2012,481.18,150847500
2528,4/13/2012,486.9,152804200
2529,4/12/2012,495.04,133760000
2530,4/11/2012,488.56,137958600
2531,4/10/2012,486.45,162626300
2532,4/9/2012,493.44,112214000
2533,4/5/2012,496.82,149546700
2534,4/4/2012,494.6,147564900
2535,4/3/2012,501.58,153327700
2536,4/2/2012,502.11,130232100
2537,3/30/2012,496.57,161708000
2538,3/29/2012,498.34,131981200
2539,3/28/2012,499.48,153778300
2540,3/27/2012,500.66,127271700
2541,3/26/2012,500.12,121651700
2542,3/23/2012,491.77,126441200
2543,3/22/2012,491.88,133299800
2544,3/21/2012,493.25,147568800
2545,3/20/2012,493.62,137391800
2546,3/19/2012,494.26,118217700
2547,3/16/2012,490.43,295669700
2548,3/15/2012,490.37,150674800
2549,3/14/2012,489,158367600
2550,3/13/2012,485.95,140889200
2551,3/12/2012,476.24,106555400
2552,3/9/2012,475.48,119393300
2553,3/8/2012,473.63,126453500
2554,3/7/2012,468.44,138362300
2555,3/6/2012,465.23,161643800
2556,3/5/2012,470.36,137959000
2557,3/2/2012,474.94,118637100
2558,3/1/2012,475.85,160674800
2559,2/29/2012,472.79,188167800
2560,2/28/2012,475.17,148001900
2561,2/27/2012,471.1,140151700
2562,2/24/2012,470.6,105738100
2563,2/23/2012,468,138973800
2564,2/22/2012,465.86,143039000
2565,2/21/2012,467.93,137459700
2566,2/17/2012,465.96,209814300
2567,2/16/2012,466.26,162321600
2568,2/15/2012,459.07,158918300
2569,2/14/2012,461.96,153075200
2570,2/13/2012,460.95,117654500
2571,2/10/2012,458.27,142617500
2572,2/9/2012,461.37,168644500
2573,2/8/2012,456.94,161497700
2574,2/7/2012,453.97,124115700
2575,2/6/2012,452.57,115741900
2576,2/3/2012,452.47,136353700
2577,2/2/2012,446.23,142396500
2578,2/1/2012,445.11,171781000
2579,1/31/2012,441.01,163994700
2580,1/30/2012,440.19,138181700
2581,1/27/2012,438.73,150468200
2582,1/26/2012,438.17,170777600
2583,1/25/2012,440.86,196736300
2584,1/24/2012,436.58,152199000
2585,1/23/2012,436.14,146371400
2586,1/20/2012,434.49,240736400
2587,1/19/2012,433.45,183452400
2588,1/18/2012,430.55,192744400
2589,1/17/2012,423.64,148142200
2590,1/13/2012,420.84,145758200
2591,1/12/2012,423.86,132446700
2592,1/11/2012,422.2,125813000
2593,1/10/2012,421.34,146624700
2594,1/9/2012,419.42,143125000
2595,1/6/2012,420.5,140556400
2596,1/5/2012,420.04,145264500
2597,1/4/2012,417.91,152615600
2598,1/3/2012,416.83,144170800
2599,12/30/2011,409.93,97369180
2600,12/29/2011,411.77,73719620
2601,12/28/2011,407.99,85536490
2602,12/27/2011,412.3,66497680
2603,12/23/2011,411.76,76653820
2604,12/22/2011,407.44,144465400
2605,12/21/2011,403.44,209490800
2606,12/20/2011,411.46,191542400
2607,12/19/2011,399.23,131733200
2608,12/16/2011,403.63,353102800
2609,12/15/2011,402.68,152740000
2610,12/14/2011,404.03,166271700
2611,12/13/2011,411.13,171559000
2612,12/12/2011,414.93,153520300
2613,12/9/2011,421.06,145305800
2614,12/8/2011,414.48,161458500
2615,12/7/2011,420.79,159450300
2616,12/6/2011,420.37,128265300
2617,12/5/2011,420.52,147431000
2618,12/2/2011,415.47,136998100
2619,12/1/2011,416.08,147039300
2620,11/30/2011,413.67,246749900
2621,11/29/2011,397.8,154455100
2622,11/28/2011,400.53,157282700
2623,11/25/2011,386.87,82754440
2624,11/23/2011,389.43,165635500
2625,11/22/2011,399.01,157557200
2626,11/21/2011,399.6,178614400
2627,11/18/2011,407.47,183482600
2628,11/17/2011,410.22,215196500
2629,11/16/2011,419.56,191284200
2630,11/15/2011,425.85,158773500
2631,11/14/2011,420.38,119185900
2632,11/11/2011,423.07,146812400
2633,11/10/2011,414.31,186241900
2634,11/9/2011,413.94,200654700
2635,11/8/2011,429.56,152248000
2636,11/7/2011,424.66,140782800
2637,11/4/2011,421.91,148684000
2638,11/3/2011,424.25,188877800
2639,11/2/2011,414.19,180299500
2640,11/1/2011,409.57,222557600
2641,10/31/2011,421.55,186754800
2642,10/28/2011,429.52,170605400
2643,10/27/2011,428.31,244899300
2644,10/26/2011,415.32,208174500
2645,10/25/2011,413.6,175176200
2646,10/24/2011,420.8,159754100
2647,10/21/2011,412.79,228138300
2648,10/20/2011,407.36,198797100
2649,10/19/2011,409.38,198635000
2650,10/18/2011,418.61,199548900
2651,10/17/2011,414.4,148963100
2652,10/14/2011,421.88,147206000
2653,10/13/2011,413.1,161720800
2654,10/12/2011,409.03,176165700
2655,10/11/2011,406.86,144450800
2656,10/10/2011,404.3,141215100
2657,10/7/2011,390.91,191258100
2658,10/6/2011,392.99,205699300
2659,10/5/2011,386.46,262196300
2660,10/4/2011,377.55,275641700
2661,10/3/2011,369.66,255006800
2662,9/30/2011,378.19,228150100
2663,9/29/2011,389.25,221797100
2664,9/28/2011,390.81,190690700
2665,9/27/2011,396.38,220403600
2666,9/26/2011,392.02,211614300
2667,9/23/2011,387.05,248389600
2668,9/22/2011,383.06,315492100
2669,9/21/2011,395.68,247897200
2670,9/20/2011,400.84,188696700
2671,9/19/2011,402.26,196319100
2672,9/16/2011,402.46,397106200
2673,9/15/2011,398.52,210374600
2674,9/14/2011,391.59,234120900
2675,9/13/2011,385.31,208497200
2676,9/12/2011,380.66,204378900
2677,9/9/2011,375.94,249791700
2678,9/8/2011,384.79,220007200
2679,9/7/2011,386.31,206255300
2680,9/6/2011,376.01,201472400
2681,9/2/2011,377.83,164312400
2682,9/1/2011,387.33,174178400
2683,8/31/2011,391.57,211447700
2684,8/30/2011,391.39,183870400
2685,8/29/2011,390.4,160190900
2686,8/26/2011,379.85,221922500
2687,8/25/2011,371.3,198631500
2688,8/24/2011,377.17,193915400
2689,8/23/2011,374.34,211276000
2690,8/22/2011,360.17,210857300
2691,8/19/2011,357.71,323851300
2692,8/18/2011,367.82,336597200
2693,8/17/2011,388.33,196709400
2694,8/16/2011,391.64,193425800
2695,8/15/2011,395.71,192151000
2696,8/12/2011,388.92,245357200
2697,8/11/2011,386.67,376958700
2698,8/10/2011,370.13,414297400
2699,8/9/2011,385.76,428055200
2700,8/8/2011,368.97,427654800
2701,8/5/2011,391.61,416135500
2702,8/4/2011,393.9,318567800
2703,8/3/2011,412.33,245393900
2704,8/2/2011,407.29,219621700
2705,8/1/2011,416.69,210054200
2706,7/29/2011,417.35,245024000
2707,7/28/2011,420.85,196999300
2708,7/27/2011,420.34,239533300
2709,7/26/2011,433.1,166390600
2710,7/25/2011,431.3,155309900
2711,7/22/2011,431.93,178325300
2712,7/21/2011,426.95,230676800
2713,7/20/2011,424.7,189308400
2714,7/19/2011,426.53,185437300
2715,7/18/2011,415.33,165661100
2716,7/15/2011,416.68,202605900
2717,7/14/2011,410.31,183631800
2718,7/13/2011,414.24,160694800
2719,7/12/2011,413.15,207017500
2720,7/11/2011,417.01,153121300
2721,7/8/2011,424.64,152960600
2722,7/7/2011,426.64,168537500
2723,7/6/2011,420.71,146728700
2724,7/5/2011,418.66,146601700
2725,7/1/2011,418.01,159516200
2726,6/30/2011,410.91,188559700
2727,6/29/2011,405.06,182382100
2728,6/28/2011,402.03,156429000
2729,6/27/2011,396.92,184742800
2730,6/24/2011,391.44,303026100
2731,6/23/2011,398.73,232646100
2732,6/22/2011,395.33,153068300
2733,6/21/2011,398.61,173359000
2734,6/20/2011,391,167672100
2735,6/17/2011,389.68,356271900
2736,6/16/2011,390.74,220711100
2737,6/15/2011,392,211870600
2738,6/14/2011,399.36,176687400
2739,6/13/2011,394.19,173040200
2740,6/10/2011,394.25,196465700
2741,6/9/2011,400.22,166798900
2742,6/8/2011,399.9,202297500
2743,6/7/2011,403.22,197572400
2744,6/6/2011,404.71,192635200
2745,6/3/2011,407.51,188332700
2746,6/2/2011,413.33,186197300
2747,6/1/2011,412.83,238143200
2748,5/31/2011,422.04,248355200
2749,5/27/2011,415.55,154868400
2750,5/26/2011,413.46,191434300
2751,5/25/2011,411.21,175502400
2752,5/24/2011,409.33,165474900
2753,5/23/2011,411.01,181962600
2754,5/20/2011,417.33,190003500
2755,5/19/2011,420.34,189013000
2756,5/18/2011,419.77,205834900
2757,5/17/2011,416.66,245932800
2758,5/16/2011,417.36,221256500
2759,5/13/2011,423.79,227669900
2760,5/12/2011,429.02,271681600
2761,5/11/2011,426.37,252538000
2762,5/10/2011,429.83,184227400
2763,5/9/2011,426.2,157635400
2764,5/6/2011,425.32,197813800
2765,5/5/2011,424.08,222675300
2766,5/4/2011,426.18,228500800
2767,5/3/2011,427.37,198322000
2768,5/2/2011,428.08,186573500
2769,4/29/2011,429.83,512439000
2770,4/28/2011,429.39,204364500
2771,4/27/2011,429.54,202074100
2772,4/26/2011,427.51,206591900
2773,4/25/2011,424.25,143503500
2774,4/21/2011,423.32,173465700
2775,4/20/2011,419.34,238320500
2776,4/19/2011,409.66,160847100
2777,4/18/2011,408.14,177836400
2778,4/15/2011,411.03,218555400
2779,4/14/2011,412.73,162406500
2780,4/13/2011,414.03,152996200
2781,4/12/2011,411.19,152929000
2782,4/11/2011,414.88,142436500
2783,4/8/2011,415.54,141115600
2784,4/7/2011,418.06,181270700
2785,4/6/2011,417.81,197691900
2786,4/5/2011,414.81,204859500
2787,4/4/2011,415.12,156078300
2788,4/1/2011,417.27,199715100
2789,3/31/2011,417.63,189946600
2790,3/30/2011,418.69,150892800
2791,3/29/2011,418.01,143662000
2792,3/28/2011,415.36,146617600
2793,3/25/2011,417.64,172586600
2794,3/24/2011,417.02,190179300
2795,3/23/2011,410.39,162372000
2796,3/22/2011,407.99,140246300
2797,3/21/2011,409.02,160799600
2798,3/18/2011,401.4,345459200
2799,3/17/2011,400.92,210231800
2800,3/16/2011,397.07,291270400
2801,3/15/2011,408.12,252288800
2802,3/14/2011,414.57,172408000
2803,3/11/2011,416.2,175747100
2804,3/10/2011,413.54,227076200
2805,3/9/2011,422.14,190281500
2806,3/8/2011,424.65,169113300
2807,3/7/2011,422.02,212210600
2808,3/4/2011,428.02,175350700
2809,3/3/2011,430.94,177274400
2810,3/2/2011,423.83,194411600
2811,3/1/2011,421.78,210170500
