,Date,PX_LAST,PX_VOLUME
5177,10/5/2001,210.36,49530300
5178,10/4/2001,209.48,62649900
5179,10/3/2001,204.25,59109500
5180,10/2/2001,204.76,49478100
5181,10/1/2001,200.26,46772000
5182,9/28/2001,203.11,60420100
5183,9/27/2001,196.87,65033800
5184,9/26/2001,186.93,67826900
5185,9/25/2001,188.14,74805900
5186,9/24/2001,188.07,70567300
5187,9/21/2001,191.43,84562800
5188,9/20/2001,193.79,68182500
5189,9/19/2001,199.74,78842300
5190,9/18/2001,207.94,51482700
5191,9/17/2001,213.53,66249700
5192,9/10/2001,219.97,39426500
5193,9/7/2001,219.95,46260500
5194,9/6/2001,220.57,47176400
5195,9/5/2001,221.22,44301800
5196,9/4/2001,220.08,46158700
5197,8/31/2001,217.88,33765700
5198,8/30/2001,218.17,51942500
5199,8/29/2001,220.79,40638100
5200,8/28/2001,220.67,35886500
5201,8/27/2001,223.26,30285300
5202,8/24/2001,225.54,34913200
5203,8/23/2001,222.46,38836500
5204,8/22/2001,222.03,55554500
5205,8/21/2001,220.58,34085900
5206,8/20/2001,221.47,32957300
5207,8/17/2001,222.12,35270700
5208,8/16/2001,225.77,49615300
5209,8/15/2001,225.97,63045700
5210,8/14/2001,222.18,45279900
5211,8/13/2001,221.37,36321900
5212,8/10/2001,221.14,41863700
5213,8/9/2001,218.74,43304800
5214,8/8/2001,218.99,45886100
5215,8/7/2001,222.51,38659900
5216,8/6/2001,221.31,30251500
5217,8/3/2001,222.38,36144100
5218,8/2/2001,225.81,46008600
5219,8/1/2001,225.56,57417800
5220,7/31/2001,226.74,52262100
5221,7/30/2001,229.19,36198100
5222,7/27/2001,230.08,38733000
5223,7/26/2001,228.4,57584100
5224,7/25/2001,225.21,62110300
5225,7/24/2001,216.84,51053500
5226,7/23/2001,223.21,45725200
5227,7/20/2001,225.74,61077800
5228,7/19/2001,221.61,58092000
5229,7/18/2001,217.71,78575200
5230,7/17/2001,220.17,60065400
5231,7/16/2001,221.31,55443700
5232,7/13/2001,224.47,47687500
5233,7/12/2001,222.95,61875600
5234,7/11/2001,222.94,66873200
5235,7/10/2001,225.14,60727300
5236,7/9/2001,227.34,50213000
5237,7/6/2001,229.31,46571800
5238,7/5/2001,230.23,51695200
5239,7/3/2001,229.07,30765400
5240,7/2/2001,230.08,52193600
5241,6/29/2001,230.56,68435900
5242,6/28/2001,227.4,71856800
5243,6/27/2001,231.93,51350800
5244,6/26/2001,238.04,44699100
5245,6/25/2001,237.65,45392700
5246,6/22/2001,238.1,59240200
5247,6/21/2001,236.39,68236900
5248,6/20/2001,238.27,43571300
5249,6/19/2001,240.97,33962600
5250,6/18/2001,241.33,35732000
5251,6/15/2001,243.68,56145500
5252,6/14/2001,242.69,41162700
5253,6/13/2001,246.02,41559200
5254,6/12/2001,247.63,39291900
5255,6/11/2001,245.68,40319400
5256,6/8/2001,245.25,37233810
5257,6/7/2001,244.68,48040700
5258,6/6/2001,245.84,51169600
5259,6/5/2001,253.12,36642200
5260,6/4/2001,252.14,36716500
5261,6/1/2001,247.26,30917800
5262,5/31/2001,247.37,46194500
5263,5/30/2001,246.84,44650700
5264,5/29/2001,246.26,41052100
5265,5/25/2001,246.38,35640300
5266,5/24/2001,246.38,40820100
5267,5/23/2001,246.25,45801300
5268,5/22/2001,250.84,41616400
5269,5/21/2001,253.13,42225700
5270,5/18/2001,254.66,48137500
5271,5/17/2001,250.26,51421100
5272,5/16/2001,249.44,53875000
5273,5/15/2001,248.11,43034900
5274,5/14/2001,245.17,36392300
5275,5/11/2001,241.41,27563700
5276,5/10/2001,243.27,36525900
5277,5/9/2001,245.72,37124400
5278,5/8/2001,241.56,35434300
5279,5/7/2001,241.31,38019500
5280,5/4/2001,240.54,40433300
5281,5/3/2001,236.22,57027500
5282,5/2/2001,237.64,68458000
5283,5/1/2001,246.76,41166200
5284,4/30/2001,247.02,46903600
5285,4/27/2001,248.26,44593900
5286,4/26/2001,248.11,61761100
5287,4/25/2001,245.21,46368100
5288,4/24/2001,241.19,49450100
5289,4/23/2001,241.44,45669200
5290,4/20/2001,235.31,47529500
5291,4/19/2001,232.71,53485000
5292,4/18/2001,236.26,58474600
5293,4/17/2001,237.46,45439100
5294,4/16/2001,236.68,37492800
5295,4/12/2001,230.68,41698800
5296,4/11/2001,229.26,43698600
5297,4/10/2001,234.39,49302300
5298,4/9/2001,230.41,38722900
5299,4/6/2001,226.41,46617900
5300,4/5/2001,224.56,50128100
5301,4/4/2001,218.53,56478600
5302,4/3/2001,214.72,57334400
5303,4/2/2001,219.63,51593700
5304,3/30/2001,224.76,50995700
5305,3/29/2001,219.68,47764900
5306,3/28/2001,221.93,40839900
5307,3/27/2001,227.35,47653900
5308,3/26/2001,224.1,40613600
5309,3/23/2001,221.32,52109100
5310,3/22/2001,221.55,61655900
5311,3/21/2001,227.79,44210500
5312,3/20/2001,231.66,43466400
5313,3/19/2001,230.3,41536700
5314,3/16/2001,228.22,60557500
5315,3/15/2001,231.85,40447500
5316,3/14/2001,232.85,42186200
5317,3/13/2001,235.33,44032900
5318,3/12/2001,238.54,40814100
5319,3/9/2001,244.35,42535800
5320,3/8/2001,245.23,53232300
5321,3/7/2001,242.15,50772500
5322,3/6/2001,238.48,36854300
5323,3/5/2001,237.57,35784300
5324,3/2/2001,235.1,41095100
5325,3/1/2001,230.17,42051500
5326,2/28/2001,228.33,40116800
5327,2/27/2001,231.86,37633000
5328,2/26/2001,232.97,43926800
5329,2/23/2001,230.23,37755300
5330,2/22/2001,232.71,43440500
5331,2/21/2001,232.92,40799500
5332,2/20/2001,235.29,38081500
5333,2/16/2001,235.79,55427000
5334,2/15/2001,232.94,50580100
5335,2/14/2001,236.57,55650400
5336,2/13/2001,237.55,55460700
5337,2/12/2001,240.5,56757500
5338,2/9/2001,243.08,43126600
5339,2/8/2001,238.44,45430800
5340,2/7/2001,238.23,52447900
5341,2/6/2001,238.46,58505900
5342,2/5/2001,237.16,69002500
5343,2/2/2001,232.74,43686600
5344,2/1/2001,231.68,38894000
5345,1/31/2001,233.57,48440500
5346,1/30/2001,229.54,40952200
5347,1/29/2001,227.25,33200900
5348,1/26/2001,229.61,46278400
5349,1/25/2001,233.17,57947100
5350,1/24/2001,227.73,43431700
5351,1/23/2001,227.18,42042600
5352,1/22/2001,224.7,38874700
5353,1/19/2001,222.9,60366200
5354,1/18/2001,222.99,60327400
5355,1/17/2001,227.29,50958000
5356,1/16/2001,232.55,47754600
5357,1/12/2001,232.48,40966700
5358,1/11/2001,231.62,46785000
5359,1/10/2001,228.73,45679000
5360,1/9/2001,229.42,41509100
5361,1/8/2001,232.75,39076800
5362,1/5/2001,233.17,48816500
5363,1/4/2001,230.27,72603700
5364,1/3/2001,236.32,63489600
5365,1/2/2001,245.14,44709800
5366,12/29/2000,240.87,34224700
5367,12/28/2000,243.69,35722500
5368,12/27/2000,242.68,40905500
5369,12/26/2000,242.2,36172000
5370,12/22/2000,234.69,31718300
5371,12/21/2000,230.53,46876000
5372,12/20/2000,229.7,47534900
5373,12/19/2000,235.71,53982500
5374,12/18/2000,232.28,45363700
5375,12/15/2000,224.81,54934600
5376,12/14/2000,224.94,38255200
5377,12/13/2000,231.84,40494500
5378,12/12/2000,229.92,35175100
5379,12/11/2000,227.26,41930200
5380,12/8/2000,229.56,42974900
5381,12/7/2000,228.97,46164700
5382,12/6/2000,226.62,54466100
5383,12/5/2000,230.24,46964900
5384,12/4/2000,234.95,40840200
5385,12/1/2000,231.06,60538400
5386,11/30/2000,227.71,60884900
5387,11/29/2000,232.98,60362200
5388,11/28/2000,242.61,39357500
5389,11/27/2000,242.61,31177800
5390,11/24/2000,243.37,13878300
5391,11/22/2000,242.55,31567000
5392,11/21/2000,243.19,38236000
5393,11/20/2000,238.9,31378300
5394,11/17/2000,239.55,36037500
5395,11/16/2000,241.17,34431000
5396,11/15/2000,240.18,39356700
5397,11/14/2000,236.77,32826300
5398,11/13/2000,234.68,35320100
5399,11/10/2000,236.09,30179500
5400,11/9/2000,236.67,32842600
5401,11/8/2000,238.32,32614600
5402,11/7/2000,235.16,34338900
5403,11/6/2000,234.42,35969100
5404,11/3/2000,232.55,34892900
5405,11/2/2000,232.66,44121600
5406,11/1/2000,242.26,43513700
5407,10/31/2000,234.74,35728000
5408,10/30/2000,234.34,46022800
5409,10/27/2000,230.47,39561200
5410,10/26/2000,232.52,45302400
5411,10/25/2000,231.61,67701400
5412,10/24/2000,235.08,41760100
5413,10/23/2000,239.99,33993900
5414,10/20/2000,242.07,33796900
5415,10/19/2000,237.05,36791200
5416,10/18/2000,236.96,40698100
5417,10/17/2000,240.19,39438800
5418,10/16/2000,239.62,50074400
5419,10/13/2000,243.72,41883500
5420,10/12/2000,253.04,59952800
5421,10/11/2000,249.16,53602600
5422,10/10/2000,247.42,42190400
5423,10/9/2000,241.82,26430300
5424,10/6/2000,237.24,30810000
5425,10/5/2000,238.39,35635600
5426,10/4/2000,238.76,33024700
5427,10/3/2000,244.2,31298400
5428,10/2/2000,244.86,31588300
5429,9/29/2000,239.58,30989400
5430,9/28/2000,238.56,35338800
5431,9/27/2000,239.9,34445500
5432,9/26/2000,233.93,37021500
5433,9/25/2000,231.06,54789300
5434,9/22/2000,233.35,38021300
5435,9/21/2000,235.41,47196900
5436,9/20/2000,237.07,50336900
5437,9/19/2000,240.54,34517000
5438,9/18/2000,246,41524100
5439,9/15/2000,246.33,60179900
5440,9/14/2000,238.29,31854400
5441,9/13/2000,240.05,30958000
5442,9/12/2000,242.66,37329600
5443,9/11/2000,242.45,40656700
5444,9/8/2000,236.63,30275400
5445,9/7/2000,239.06,27388200
5446,9/6/2000,239.64,34191700
5447,9/5/2000,235.3,26898700
5448,9/1/2000,234.97,21678500
5449,8/31/2000,232.3,27727300
5450,8/30/2000,232.51,28049400
5451,8/29/2000,235.14,25661800
5452,8/28/2000,235.46,24358600
5453,8/25/2000,234.57,21421200
5454,8/24/2000,234.17,33123100
5455,8/23/2000,239.73,39979800
5456,8/22/2000,234.15,27487700
5457,8/21/2000,234.53,27163800
5458,8/18/2000,233.35,30127500
5459,8/17/2000,236.66,36769200
5460,8/16/2000,232.31,33343400
5461,8/15/2000,228.4,29109500
5462,8/14/2000,229.76,29419200
5463,8/11/2000,225.79,23221000
5464,8/10/2000,227.39,30240800
5465,8/9/2000,225.52,40892600
5466,8/8/2000,221.89,25399900
5467,8/7/2000,222.16,25184400
5468,8/4/2000,221.1,32094200
5469,8/3/2000,220.74,31431900
5470,8/2/2000,223.08,38663200
5471,8/1/2000,217.56,31897900
5472,7/31/2000,216.69,34712700
5473,7/28/2000,217.63,32284800
5474,7/27/2000,217.62,40629300
5475,7/26/2000,208.77,41586400
5476,7/25/2000,207.99,31121800
5477,7/24/2000,208.97,40177500
5478,7/21/2000,212.43,37469100
5479,7/20/2000,216.55,28955100
5480,7/19/2000,218.86,25200100
5481,7/18/2000,218.08,34625000
5482,7/17/2000,217.23,28127200
5483,7/14/2000,219.38,30342300
5484,7/13/2000,220.67,30489900
5485,7/12/2000,222.52,33658600
5486,7/11/2000,227.4,38352500
5487,7/10/2000,218.71,27011900
5488,7/7/2000,219.47,28859000
5489,7/6/2000,218.24,36772000
5490,7/5/2000,215.62,38781700
5491,7/3/2000,224.62,12534300
5492,6/30/2000,221.76,41221100
5493,6/29/2000,226.15,31470400
5494,6/28/2000,226.31,31299800
5495,6/27/2000,228.41,28483100
5496,6/26/2000,229.84,23854700
5497,6/23/2000,230.5,20879000
5498,6/22/2000,229.33,31222900
5499,6/21/2000,234.18,38521500
5500,6/20/2000,230.49,31338500
5501,6/19/2000,232.04,31705900
5502,6/16/2000,235.07,45203900
5503,6/15/2000,230.28,39530100
5504,6/14/2000,233.04,39861500
5505,6/13/2000,232,30504500
5506,6/12/2000,230.99,32397700
5507,6/9/2000,225.97,26997100
5508,6/8/2000,227.89,30542500
5509,6/7/2000,228.77,30492400
5510,6/6/2000,230.97,38120700
5511,6/5/2000,223.35,31443800
5512,6/2/2000,224.55,40816400
5513,6/1/2000,232.67,34106600
5514,5/31/2000,234.16,38836700
5515,5/30/2000,230.65,25886800
5516,5/26/2000,228.12,22715200
5517,5/25/2000,227.74,34366000
5518,5/24/2000,231.14,33155700
5519,5/23/2000,231.97,28718200
5520,5/22/2000,232.63,33492600
5521,5/19/2000,232.41,34794900
5522,5/18/2000,230.77,36992000
5523,5/17/2000,232.08,36542600
5524,5/16/2000,232.72,35544900
5525,5/15/2000,236,41827000
5526,5/12/2000,231.72,37232300
5527,5/11/2000,230.91,46480200
5528,5/10/2000,225.29,35214000
5529,5/9/2000,223.19,31508900
5530,5/8/2000,223.84,33018200
5531,5/5/2000,221.96,34971300
5532,5/4/2000,219.03,33115100
5533,5/3/2000,214.17,33104600
5534,5/2/2000,219.31,40395000
5535,5/1/2000,215.89,36648400
5536,4/28/2000,214.81,38521200
5537,4/27/2000,220.09,43993300
5538,4/26/2000,217.57,34301300
5539,4/25/2000,217.05,34960400
5540,4/24/2000,215.63,27754800
5541,4/20/2000,214.12,31577700
5542,4/19/2000,211.54,36218600
5543,4/18/2000,209.19,36437000
5544,4/17/2000,206.62,67392700
5545,4/14/2000,212.13,39788500
5546,4/13/2000,215.82,33889500
5547,4/12/2000,217.36,37798700
5548,4/11/2000,215.32,39903800
5549,4/10/2000,211.75,35809900
5550,4/7/2000,214.93,40568500
5551,4/6/2000,219.39,37211600
5552,4/5/2000,214.53,43269100
5553,4/4/2000,221.54,59778100
5554,4/3/2000,221.36,40312800
5555,3/31/2000,216.62,47166800
5556,3/30/2000,218.12,58190900
5557,3/29/2000,218.04,57069100
5558,3/28/2000,207.01,36678500
5559,3/27/2000,207.93,35088500
5560,3/24/2000,209.36,37689000
5561,3/23/2000,207.58,38788700
5562,3/22/2000,206.49,48404400
5563,3/21/2000,209.47,37839400
5564,3/20/2000,203.43,31063600
5565,3/17/2000,207.61,43690000
5566,3/16/2000,215.05,44895900
5567,3/15/2000,207.49,38516500
5568,3/14/2000,206.18,33784700
5569,3/13/2000,204.21,32033800
5570,3/10/2000,207.13,37088100
5571,3/9/2000,212.05,37151700
5572,3/8/2000,209.5,68098800
5573,3/7/2000,212.71,64595400
5574,3/6/2000,196.47,32752500
5575,3/3/2000,200.29,40527400
5576,3/2/2000,202.82,59675000
5577,3/1/2000,200.42,56936600
5578,2/29/2000,196.1,44927900
5579,2/28/2000,191.8,38737700
5580,2/25/2000,186.09,42624100
5581,2/24/2000,188.3,44262300
5582,2/23/2000,191.73,27925600
5583,2/22/2000,196.19,29265200
5584,2/18/2000,198.28,34002900
5585,2/17/2000,203.87,37748100
5586,2/16/2000,205.13,47970400
5587,2/15/2000,203.84,51930400
5588,2/14/2000,196.15,35501900
5589,2/11/2000,191.65,40520600
5590,2/10/2000,196.08,45243700
5591,2/9/2000,192.26,41029000
5592,2/8/2000,200.32,36523700
5593,2/7/2000,202.75,29511700
5594,2/4/2000,201.4,34709200
5595,2/3/2000,206.82,36882700
5596,2/2/2000,209.63,36570800
5597,2/1/2000,209.12,30868900
5598,1/31/2000,209.22,39769200
5599,1/28/2000,202.49,37593600
5600,1/27/2000,207.39,38464500
5601,1/26/2000,213.09,38896800
5602,1/25/2000,215.53,35868300
5603,1/24/2000,216.62,39743400
5604,1/21/2000,220.58,55938000
5605,1/20/2000,216.38,38738800
5606,1/19/2000,221.11,39719600
5607,1/18/2000,220.67,52155500
5608,1/14/2000,217.02,36898800
5609,1/13/2000,219.63,38591800
5610,1/12/2000,216.12,32130700
5611,1/11/2000,219.11,30326200
5612,1/10/2000,217.7,30373100
5613,1/7/2000,220.85,42808300
5614,1/6/2000,218.14,49650400
5615,1/5/2000,208.56,40988900
5616,1/4/2000,202.38,39073600
5617,1/3/2000,206.58,32471400
5618,12/31/1999,212.72,11308400
5619,12/30/1999,210.93,18319400
5620,12/29/1999,213.2,16188700
5621,12/28/1999,211.16,19516500
5622,12/27/1999,209.7,21893700
5623,12/23/1999,214.63,22389500
5624,12/22/1999,209.04,26256000
5625,12/21/1999,209.2,30503500
5626,12/20/1999,209.65,25516600
5627,12/17/1999,213.48,49191400
5628,12/16/1999,216.21,31426400
5629,12/15/1999,214.3,37966300
5630,12/14/1999,209.85,34476800
5631,12/13/1999,209.37,38448300
5632,12/10/1999,209.79,38958600
5633,12/9/1999,216.36,60099800
5634,12/8/1999,213.65,46062800
5635,12/7/1999,211.99,39424500
5636,12/6/1999,214.96,26683400
5637,12/3/1999,215.85,30488700
5638,12/2/1999,214.45,37405700
5639,12/1/1999,218.12,32494800
5640,11/30/1999,212.21,35568900
5641,11/29/1999,213,29241300
5642,11/26/1999,214.03,9836500
5643,11/24/1999,216.73,27838400
5644,11/23/1999,214.65,36137400
5645,11/22/1999,219.05,30852000
5646,11/19/1999,221.95,26283500
5647,11/18/1999,225.67,32981300
5648,11/17/1999,226.66,42756700
5649,11/16/1999,221.81,35285400
5650,11/15/1999,217.74,26935800
5651,11/12/1999,216.88,31776200
5652,11/11/1999,214.54,28675700
5653,11/10/1999,214.22,32497500
5654,11/9/1999,209.86,30008900
5655,11/8/1999,206.2,33352200
5656,11/5/1999,196.96,39097500
5657,11/4/1999,202.49,28510300
5658,11/3/1999,205.5,33605700
5659,11/2/1999,206.85,30279400
5660,11/1/1999,209.59,28495600
5661,10/29/1999,209.23,29741900
5662,10/28/1999,207.7,32685800
5663,10/27/1999,205.37,27688500
5664,10/26/1999,204.9,26378100
5665,10/25/1999,209.64,21950600
5666,10/22/1999,214.94,24362300
5667,10/21/1999,211.77,22559700
5668,10/20/1999,211.97,25782600
5669,10/19/1999,205.74,22685500
5670,10/18/1999,204.34,21634100
5671,10/15/1999,202.81,30133300
5672,10/14/1999,207.22,27054500
5673,10/13/1999,206.6,32717700
5674,10/12/1999,204.77,30080800
5675,10/11/1999,204.47,30438800
5676,10/8/1999,201.82,38785500
5677,10/7/1999,204.37,29839700
5678,10/6/1999,207.62,41925400
5679,10/5/1999,203.28,48534300
5680,10/4/1999,208.16,25174400
5681,10/1/1999,211.13,23391200
5682,9/30/1999,212.33,30196400
5683,9/29/1999,209.31,32320800
5684,9/28/1999,207.11,35007200
5685,9/27/1999,210.59,25570500
5686,9/24/1999,207.97,31125400
5687,9/23/1999,210.49,30312400
5688,9/22/1999,212.86,31479200
5689,9/21/1999,213.06,34441500
5690,9/20/1999,218.97,22109300
5691,9/17/1999,222.68,27088600
5692,9/16/1999,219.96,19203300
5693,9/15/1999,220.14,34061700
5694,9/14/1999,224.2,25798200
5695,9/13/1999,225.3,24336800
5696,9/10/1999,229.39,26154600
5697,9/9/1999,231.28,38496000
5698,9/8/1999,226.15,28918600
5699,9/7/1999,224.67,27677000
5700,9/3/1999,222.12,18997800
5701,9/2/1999,218.34,22061500
5702,9/1/1999,221.17,25407300
5703,8/31/1999,221.32,28887800
5704,8/30/1999,217.57,19535300
5705,8/27/1999,220.91,20368000
5706,8/26/1999,221.71,34606900
5707,8/25/1999,227.4,31655800
5708,8/24/1999,227.88,23386000
5709,8/23/1999,230.73,25649800
5710,8/20/1999,229.23,28413000
5711,8/19/1999,228.23,29541600
5712,8/18/1999,227.4,27732200
5713,8/17/1999,228.7,34194500
5714,8/16/1999,227.26,23530000
5715,8/13/1999,229.18,24087800
5716,8/12/1999,230.16,28734500
5717,8/11/1999,229.97,34714900
5718,8/10/1999,227.54,38143800
5719,8/9/1999,228.36,42033400
5720,8/6/1999,224.57,24282500
5721,8/5/1999,225.94,32323100
5722,8/4/1999,220.03,28838100
5723,8/3/1999,217.72,20605000
5724,8/2/1999,215.17,21638100
5725,7/30/1999,218.76,27537100
5726,7/29/1999,215.37,26057100
5727,7/28/1999,216.52,23397400
5728,7/27/1999,213.69,22133900
5729,7/26/1999,214.45,20041300
5730,7/23/1999,218.47,18848700
5731,7/22/1999,217.25,24441400
5732,7/21/1999,219.39,26385800
5733,7/20/1999,218.43,25834100
5734,7/19/1999,223.2,17358300
5735,7/16/1999,224.44,18684800
5736,7/15/1999,225.31,21911200
5737,7/14/1999,223.34,20103200
5738,7/13/1999,222.96,24266800
5739,7/12/1999,225.22,21037900
5740,7/9/1999,223.8,19862100
5741,7/8/1999,223.63,30052200
5742,7/7/1999,222.97,24163200
5743,7/6/1999,222.45,28922700
5744,7/2/1999,218.98,16908700
5745,7/1/1999,217.91,26148200
5746,6/30/1999,216.1,36636300
5747,6/29/1999,213.41,25597000
5748,6/28/1999,208.36,22566200
5749,6/25/1999,210.29,19623500
5750,6/24/1999,211.78,23287300
5751,6/23/1999,215.98,27989700
5752,6/22/1999,213.6,23526300
5753,6/21/1999,216.09,22073500
5754,6/18/1999,221.84,31971100
5755,6/17/1999,221.99,20808100
5756,6/16/1999,221.05,24903400
5757,6/15/1999,224.1,23989500
5758,6/14/1999,220.7,24145000
5759,6/11/1999,217.66,24414800
5760,6/10/1999,217.27,22993500
5761,6/9/1999,216.66,22261400
5762,6/8/1999,216.3,20934200
5763,6/7/1999,219.15,25220200
5764,6/4/1999,217.2,22014500
5765,6/3/1999,215.13,30618600
5766,6/2/1999,213.98,22769900
5767,6/1/1999,211.26,22815900
5768,5/28/1999,214.26,23081300
5769,5/27/1999,211.2,28013700
5770,5/26/1999,218.39,30513300
5771,5/25/1999,212.09,27221100
5772,5/24/1999,212.44,27566700
5773,5/21/1999,218.94,31903100
5774,5/20/1999,213.04,27594700
5775,5/19/1999,210.34,28866100
5776,5/18/1999,209.09,29432600
5777,5/17/1999,213.22,22148300
5778,5/14/1999,214.01,23598700
5779,5/13/1999,216.34,29905700
5780,5/12/1999,215.47,31793000
5781,5/11/1999,220.49,25872100
5782,5/10/1999,220.6,27555100
5783,5/7/1999,223.12,30507900
5784,5/6/1999,221.49,28065000
5785,5/5/1999,224.66,30945900
5786,5/4/1999,226.82,40046600
5787,5/3/1999,226.87,36559500
5788,4/30/1999,220.88,39668700
5789,4/29/1999,224.93,58107400
5790,4/28/1999,219.15,49487500
5791,4/27/1999,210.81,33117200
5792,4/26/1999,206.56,21156400
5793,4/23/1999,208.72,25863800
5794,4/22/1999,212.66,35379600
5795,4/21/1999,209.6,33060100
5796,4/20/1999,212.71,37901800
5797,4/19/1999,218.16,58445600
5798,4/16/1999,213.6,52111100
5799,4/15/1999,205.93,40019700
5800,4/14/1999,197.18,23493300
5801,4/13/1999,200.44,21938600
5802,4/12/1999,201.04,21357500
5803,4/9/1999,199.62,25498600
5804,4/8/1999,198.14,28824400
5805,4/7/1999,195.7,26634800
5806,4/6/1999,195.3,22470300
5807,4/5/1999,196.78,25568000
5808,4/1/1999,191.23,30772500
5809,3/31/1999,192.89,28762800
5810,3/30/1999,195.19,30554600
5811,3/29/1999,198.87,47011800
5812,3/26/1999,192.47,25122200
5813,3/25/1999,190.86,26311000
