,Date,PX_LAST,PX_VOLUME
3687,3/12/2008,379.777,8483583071
3688,3/11/2008,384.286,8043537165
3689,3/10/2008,386.295,6846978844
3690,3/7/2008,383.149,7743611030
3691,3/6/2008,385.102,7986743364
3692,3/5/2008,383.471,15920590640
3693,3/4/2008,374.538,12643398579
3694,3/3/2008,369.692,12343551328
3695,2/29/2008,370.534,13038015703
3696,2/28/2008,373.703,14035871879
3697,2/27/2008,366.736,14102462634
3698,2/26/2008,365.13,13197756083
3699,2/25/2008,358.811,11351886878
3700,2/22/2008,349.795,14472835701
3701,2/21/2008,350.422,15205254565
3702,2/20/2008,337.671,20962038915
3703,2/19/2008,337.267,23390442681
3704,2/18/2008,357.375,18385668981
3705,2/15/2008,366.139,10523461788
3706,2/14/2008,371.419,9515461092
3707,2/13/2008,367.691,12403494826
3708,2/12/2008,380.254,11414341185
3709,2/11/2008,385.188,12001645221
3710,2/8/2008,374.589,9764215308
3711,2/7/2008,372.924,14490502063
3712,2/6/2008,380.508,13155178836
3713,2/5/2008,380.691,12854162153
3714,2/4/2008,378.398,16963701520
3715,2/1/2008,391.797,13408816170
3716,1/31/2008,385.363,12473943585
3717,1/30/2008,382.06,18569716074
3718,1/29/2008,394.718,16741897798
3719,1/28/2008,403.787,17402405394
3720,1/25/2008,406.943,14960705502
3721,1/24/2008,409.153,13291680152
3722,1/23/2008,404.823,11741464215
3723,1/22/2008,402.372,11969897640
3724,1/21/2008,398.143,12016493796
3725,1/18/2008,400.88,12155801620
3726,1/17/2008,400.904,12078989019
3727,1/16/2008,402.906,13707884933
3728,1/15/2008,397.295,15078872536
3729,1/14/2008,391.502,15238487668
3730,1/11/2008,392.299,16803139930
3731,1/10/2008,393.314,11068199395
3732,1/9/2008,388.622,11618779928
3733,1/8/2008,385.567,14154732154
3734,1/7/2008,382.589,12314686237
3735,1/4/2008,376.879,9009893234
3736,1/3/2008,372.161,13278498022
3737,1/2/2008,370.996,15758667867
3738,1/1/2008,366.974,14175313318
3739,12/31/2007,369.067,13480400742
3740,12/28/2007,371.234,14648535447
3741,12/27/2007,373.637,17667480619
3742,12/26/2007,374.55,28144755727
3743,12/25/2007,373.522,21943796562
3744,12/24/2007,372.615,12029682154
3745,12/21/2007,372.597,18673240883
3746,12/20/2007,368.218,18625692182
3747,12/19/2007,363.667,20441610661
3748,12/18/2007,356.206,20940594220
3749,12/17/2007,355.795,12151308106
3750,12/14/2007,355.818,12283196068
3751,12/13/2007,353.21,16110513927
3752,12/12/2007,357.486,7114255309
3753,12/11/2007,358.938,13808733405
3754,12/10/2007,362.961,14562688914
3755,12/7/2007,362.569,15021983231
3756,12/6/2007,361.51,18848876916
3757,12/5/2007,355.497,21024320690
3758,12/4/2007,350.004,20143938924
3759,12/3/2007,352.381,21069636592
3760,11/30/2007,351.844,15279725699
3761,11/29/2007,351.324,13072859675
3762,11/28/2007,355.719,23320276401
3763,11/27/2007,356.164,20262715883
3764,11/26/2007,354.957,18002288292
3765,11/23/2007,352.016,14566871390
3766,11/22/2007,351.081,14927521455
3767,11/21/2007,351.309,22364218042
3768,11/20/2007,347.283,15290506065
3769,11/19/2007,349.091,16169592948
3770,11/16/2007,346.479,16860495064
3771,11/15/2007,347.542,20595175045
3772,11/14/2007,348.984,17583714754
3773,11/13/2007,347.009,14732849447
3774,11/12/2007,349.14,12546239603
3775,11/9/2007,347.631,18421131401
3776,11/8/2007,344.546,17722418422
3777,11/7/2007,340.527,18566599771
3778,11/6/2007,338.765,559196091
3779,11/5/2007,339.039,16765858890
3780,11/2/2007,340.688,13808264604
3781,11/1/2007,343.342,22575509008
3782,10/31/2007,343.033,21179196292
3783,10/30/2007,342.127,12521526556
3784,10/29/2007,342.349,12403020128
3785,10/26/2007,341.9,22244232608
3786,10/25/2007,336.53,26520301899
3787,10/24/2007,340.468,20934454657
3788,10/23/2007,341.333,16719801241
3789,10/22/2007,342.078,17178277672
3790,10/19/2007,337.958,16002967013
3791,10/18/2007,335.958,17526226235
3792,10/17/2007,335.992,20058407895
3793,10/16/2007,334.822,20045941472
3794,10/15/2007,333.597,11833754270
3795,10/12/2007,331.277,11880048155
3796,10/11/2007,330.239,17982364876
3797,10/10/2007,326.614,18880372345
3798,10/9/2007,323.395,17947220282
3799,10/8/2007,323.682,14696635353
3800,10/5/2007,322.033,18700005253
3801,10/4/2007,318.218,15341995059
3802,10/3/2007,321.108,12650667992
3803,10/2/2007,322.253,10215684354
3804,10/1/2007,321.554,10920355122
3805,9/28/2007,320.926,21096347767
3806,9/27/2007,316.605,21592402362
3807,9/26/2007,312.815,21668862304
3808,9/25/2007,311.174,15999086323
3809,9/24/2007,307.387,13918482370
3810,9/21/2007,307.67,15018783862
3811,9/20/2007,303.631,17768011331
3812,9/19/2007,309.402,18700863755
3813,9/18/2007,311.653,14680938855
3814,9/17/2007,309.464,20139152678
3815,9/14/2007,307.152,13131067345
3816,9/13/2007,301.245,19572090358
3817,9/12/2007,300.704,21514457162
3818,9/11/2007,293.562,20202651637
3819,9/10/2007,305.167,25319286121
3820,9/7/2007,306.72,18818251848
3821,9/6/2007,311.33,23737322561
3822,9/5/2007,316.888,22891542982
3823,9/4/2007,326.928,14527920299
3824,9/3/2007,326.85,10337878082
3825,8/31/2007,328.117,13974554238
3826,8/30/2007,325.913,10229518040
3827,8/29/2007,325.504,3198224676
3828,8/28/2007,325.697,12545551131
3829,8/27/2007,325.01,17545057295
3830,8/24/2007,322.653,23868235131
3831,8/23/2007,318.048,15618951342
3832,8/22/2007,316.85,12647795599
3833,8/21/2007,321.112,14598700485
3834,8/20/2007,321.359,18686308827
3835,8/17/2007,322.633,16273789728
3836,8/16/2007,322.651,15384514611
3837,8/15/2007,320.352,11050462720
3838,8/14/2007,319.505,14536566700
3839,8/13/2007,317.089,17995202996
3840,8/10/2007,313.189,20035376679
3841,8/9/2007,312.474,19368620227
3842,8/8/2007,310.83,12191320503
3843,8/7/2007,313.328,15487948097
3844,8/6/2007,316.984,8617608243
3845,8/3/2007,318.061,16669810003
3846,8/2/2007,314.538,12886103743
3847,8/1/2007,313.806,12031830718
3848,7/31/2007,311.397,12091933535
3849,7/30/2007,311.419,16281717512
3850,7/27/2007,310.325,14130912258
3851,7/26/2007,310.782,14764651374
3852,7/25/2007,307.042,16036131441
3853,7/24/2007,303.292,14066744374
3854,7/23/2007,300.956,17292494728
3855,7/20/2007,304.584,17054920569
3856,7/19/2007,308.537,14801294804
3857,7/18/2007,310.238,21365532727
3858,7/17/2007,314.655,16821720644
3859,7/16/2007,319.534,18328192507
3860,7/13/2007,316.531,6449131172
3861,7/12/2007,315.65,15951165659
3862,7/11/2007,313.912,14815599746
3863,7/10/2007,309.756,6063796381
3864,7/9/2007,309.59,9433770620
3865,7/6/2007,309.523,13774321482
3866,7/5/2007,309.405,16408589968
3867,7/4/2007,305.576,17737608576
3868,7/3/2007,310.359,17345217131
3869,7/2/2007,309.077,16136832343
3870,6/29/2007,307.376,17717156385
3871,6/28/2007,303.632,18980968530
3872,6/27/2007,303.414,12065908208
3873,6/26/2007,305.579,11430494491
3874,6/25/2007,306.854,10611391434
3875,6/22/2007,308.923,14210326028
3876,6/21/2007,308.876,14034830525
3877,6/20/2007,307.871,16225737273
3878,6/19/2007,304.725,12820739653
3879,6/18/2007,303.462,12944272847
3880,6/15/2007,302.892,15788149984
3881,6/14/2007,300.263,18727691058
3882,6/13/2007,295.583,14186844242
3883,6/12/2007,299.081,17641111039
3884,6/11/2007,299.026,13251132245
3885,6/8/2007,297.968,14339262758
3886,6/7/2007,294.781,14714647283
3887,6/6/2007,292.471,7171468235
3888,6/5/2007,292.344,15202217275
3889,6/4/2007,294.91,18293369005
3890,6/1/2007,293.896,9567012553
3891,5/31/2007,293.759,19699524282
3892,5/30/2007,291.273,15255541932
3893,5/29/2007,291.888,17306508601
3894,5/28/2007,291.681,18420888368
3895,5/25/2007,289.562,14865498805
3896,5/24/2007,290.267,17736317466
3897,5/23/2007,288.043,22359163485
3898,5/22/2007,286.411,16354515834
3899,5/21/2007,284.451,5252127078
3900,5/18/2007,284.748,14573214900
3901,5/17/2007,281.938,21571998378
3902,5/16/2007,279.071,8731970342
3903,5/15/2007,282.05,14397021461
3904,5/14/2007,282.66,11992264408
3905,5/11/2007,280.944,12411553136
3906,5/10/2007,279.415,9312412376
3907,5/9/2007,278.349,10631535578
3908,5/8/2007,279.373,9320956797
3909,5/7/2007,279.488,10367768703
3910,5/4/2007,278.968,19469675317
3911,5/3/2007,277.949,11623103252
3912,5/2/2007,279.846,15710885253
3913,5/1/2007,278.122,15487567050
3914,4/30/2007,273.561,5797009864
3915,4/27/2007,271.947,11441186578
3916,4/26/2007,272.08,10750531290
3917,4/25/2007,270.747,9586706326
3918,4/24/2007,271.171,9308892528
3919,4/23/2007,271.504,15188174517
3920,4/20/2007,267.869,19389017532
3921,4/19/2007,268.338,13412639102
3922,4/18/2007,270.176,13549707285
3923,4/17/2007,269.154,13148508556
3924,4/16/2007,269.979,14823498008
3925,4/13/2007,268.407,17315785586
3926,4/12/2007,265.658,14050474802
3927,4/11/2007,263.831,14217053642
3928,4/10/2007,264.53,13968972410
3929,4/9/2007,267.852,21521444205
3930,4/6/2007,268.976,14832930181
3931,4/5/2007,270.314,12703554797
3932,4/4/2007,270.492,9760991981
3933,4/3/2007,266.723,9769111090
3934,4/2/2007,265.899,10825397100
3935,3/30/2007,265.239,13315994815
3936,3/29/2007,262.601,13439444081
3937,3/28/2007,260.853,15617471161
3938,3/27/2007,266.107,9720886578
3939,3/26/2007,266.309,4332543968
3940,3/23/2007,269.74,11249956668
3941,3/22/2007,272.641,11364717248
3942,3/21/2007,268.822,11669270730
3943,3/20/2007,266.932,17669396720
3944,3/19/2007,268.217,14671545807
3945,3/16/2007,266.2,8267382734
3946,3/15/2007,264.321,10079478092
3947,3/14/2007,264.443,10479941041
3948,3/13/2007,264.034,12334641897
3949,3/12/2007,265.764,15023241276
3950,3/9/2007,268.032,10664870386
3951,3/8/2007,266.459,11493187443
3952,3/7/2007,268.196,9559531372
3953,3/6/2007,270.353,12895015235
3954,3/5/2007,269.248,24067554470
3955,3/2/2007,265.363,12281587652
3956,3/1/2007,264.404,8956722774
3957,2/28/2007,265.022,10220772361
3958,2/27/2007,264.842,13595046015
3959,2/26/2007,266.211,14888658729
3960,2/23/2007,263.665,12350749828
3961,2/22/2007,262.266,8929137121
3962,2/21/2007,263.122,10632312476
3963,2/20/2007,260.809,12031883870
3964,2/19/2007,260.563,13084084753
3965,2/16/2007,257.92,10952325814
3966,2/15/2007,260.3,9094047698
3967,2/14/2007,260.128,13619716391
3968,2/13/2007,260.283,10582691756
3969,2/12/2007,254.964,10003763352
3970,2/9/2007,254.484,15311388494
3971,2/8/2007,251.653,9239511700
3972,2/7/2007,251.025,10659784270
3973,2/6/2007,252.775,11820822895
3974,2/5/2007,248.297,17249251845
3975,2/2/2007,244.682,10331497175
3976,2/1/2007,244.217,8945963385
3977,1/31/2007,248.455,9126165899
3978,1/30/2007,252.538,9439984326
3979,1/29/2007,258.751,9468744963
3980,1/26/2007,258.773,11467928600
3981,1/25/2007,259.83,8291397321
3982,1/24/2007,258.269,10539859377
3983,1/23/2007,257.595,11009215589
3984,1/22/2007,256.267,17727549994
3985,1/19/2007,260.705,13516015459
3986,1/18/2007,256.677,16849200251
3987,1/17/2007,248.415,16696179690
3988,1/16/2007,243.199,10690838051
3989,1/15/2007,242.556,10236119365
3990,1/12/2007,240.26,10874051615
3991,1/11/2007,240.218,9790217993
3992,1/10/2007,241.254,9773499659
3993,1/9/2007,239.728,12761247832
3994,1/8/2007,237.844,11547835351
3995,1/5/2007,240.744,11262744663
3996,1/4/2007,242.383,13217703744
3997,1/3/2007,236.226,5429326560
3998,1/2/2007,230.891,26662983948
3999,1/1/2007,228.133,17886543360
4000,12/29/2006,238.313,12914054404
4001,12/28/2006,242.074,11941850280
4002,12/27/2006,239.054,25344803378
4003,12/26/2006,248.956,15187733152
4004,12/25/2006,254.987,18403315877
4005,12/22/2006,260.3,12729861457
4006,12/21/2006,262.86,20906706999
4007,12/20/2006,257.635,16769405109
4008,12/19/2006,257.306,19467921725
4009,12/18/2006,259.456,17114167482
4010,12/15/2006,263.583,21495162437
4011,12/14/2006,257.165,19629628590
4012,12/13/2006,256.335,21913866703
4013,12/12/2006,261.289,21515408335
4014,12/11/2006,256.757,28176197774
4015,12/8/2006,269.241,23207770967
4016,12/7/2006,271.023,22590064857
4017,12/6/2006,279.349,25844361182
4018,12/5/2006,279.709,17193450287
4019,12/4/2006,280.597,17706949200
4020,12/1/2006,293.107,16114338379
4021,11/30/2006,298.619,17992449660
4022,11/29/2006,300.655,18605238619
4023,11/28/2006,301.223,37467301729
4024,11/27/2006,301.299,15665793828
4025,11/24/2006,297.456,16517586234
4026,11/23/2006,295.425,16857894296
4027,11/22/2006,293.882,15269659544
4028,11/21/2006,292.69,16695866465
4029,11/20/2006,288.601,486635250
4030,11/17/2006,287.425,23126353409
4031,11/16/2006,286.692,18180731843
4032,11/15/2006,288.507,15241691337
4033,11/14/2006,285.606,13023533683
4034,11/13/2006,287.06,13022684566
4035,11/10/2006,287.962,7497895179
4036,11/9/2006,286.597,16316282767
4037,11/8/2006,286.052,13482069220
4038,11/7/2006,282.473,15328496903
4039,11/6/2006,278.572,12039275997
4040,11/3/2006,274.213,11777498096
4041,11/2/2006,274.229,19795716838
4042,11/1/2006,275.516,16530555769
4043,10/31/2006,276.563,15065580896
4044,10/30/2006,277.644,21411251196
4045,10/27/2006,278.662,18338971386
4046,10/26/2006,276.842,14053029412
4047,10/25/2006,275.59,15525935391
4048,10/24/2006,273.146,13166022649
4049,10/23/2006,268.317,14376764908
4050,10/20/2006,266.948,14542549834
4051,10/19/2006,263.014,16917358120
4052,10/18/2006,262.685,18170640004
4053,10/17/2006,264.896,14517449038
4054,10/16/2006,263.57,12129029684
4055,10/13/2006,263.036,21675569544
4056,10/12/2006,262.322,15347713213
4057,10/11/2006,264.304,15091299992
4058,10/10/2006,267.093,13366520557
4059,10/9/2006,266.316,12468042348
4060,10/6/2006,265.019,16626275399
4061,10/5/2006,263.36,16330406202
4062,10/4/2006,259.851,12874405585
4063,10/3/2006,259.368,11882453585
4064,10/2/2006,255.999,11809161245
4065,9/29/2006,255.152,13703022215
4066,9/28/2006,254.978,17551587654
4067,9/27/2006,257.991,16865440595
4068,9/26/2006,265.999,15374601885
4069,9/25/2006,266.926,13838812795
4070,9/22/2006,269.305,12537396659
4071,9/21/2006,267.721,11077233955
4072,9/20/2006,265.974,4907498882
4073,9/19/2006,268.764,5558905698
4074,9/18/2006,267.282,14503100822
4075,9/15/2006,266.875,14569308185
4076,9/14/2006,264.897,12568119516
4077,9/13/2006,266.065,14122719002
4078,9/12/2006,264.684,13456470103
4079,9/11/2006,261.25,20647608484
4080,9/8/2006,259.091,18216875305
4081,9/7/2006,258.982,18251762535
4082,9/6/2006,258.541,16008939833
4083,9/5/2006,262.102,26500432145
4084,9/4/2006,261.306,22228957048
4085,9/1/2006,258.671,17310609045
4086,8/31/2006,262.827,15018754619
4087,8/30/2006,264.934,16583523919
4088,8/29/2006,260.828,15801840554
4089,8/28/2006,264.623,19666086010
4090,8/25/2006,267.09,26775585451
4091,8/24/2006,266.29,12479995714
4092,8/23/2006,264.411,9454121514
4093,8/22/2006,264.76,16693384856
4094,8/21/2006,262.375,17343592639
4095,8/18/2006,261.51,5465888134
4096,8/17/2006,258.789,13280178594
4097,8/16/2006,255.376,12123637705
4098,8/15/2006,256.092,17730519129
4099,8/14/2006,255.858,16938193634
4100,8/11/2006,250.82,19638695393
4101,8/10/2006,255.087,19057700973
4102,8/9/2006,256.758,12898689881
4103,8/8/2006,256.967,17063825281
4104,8/7/2006,255.563,17290431865
4105,8/4/2006,254.155,15551064974
4106,8/3/2006,255.145,15657847749
4107,8/2/2006,252.609,14775938424
4108,8/1/2006,250.318,19066983631
4109,7/31/2006,249.317,21225011956
4110,7/28/2006,244.626,17632625370
4111,7/27/2006,239.535,4533742643
4112,7/26/2006,239.917,16330936214
4113,7/25/2006,237.952,15480447592
4114,7/24/2006,239.257,9002727373
4115,7/21/2006,238.395,7377243228
4116,7/20/2006,237.244,9693788808
4117,7/19/2006,236.879,16598903976
4118,7/18/2006,234.919,12453731713
4119,7/17/2006,235.06,13455891414
4120,7/14/2006,233.608,11853040126
4121,7/13/2006,233.775,11913037312
4122,7/12/2006,234.432,16669904614
4123,7/11/2006,234.175,13519437188
4124,7/10/2006,233.2,11883217774
4125,7/7/2006,231.553,10935797275
4126,7/6/2006,231.893,16903826558
4127,7/5/2006,233.341,16120636740
4128,7/4/2006,232.809,16773464715
4129,7/3/2006,231.147,12615734059
4130,6/30/2006,229.937,12923122979
4131,6/29/2006,227.654,15435841414
4132,6/28/2006,226.167,13700471850
4133,6/27/2006,225.35,9879614557
4134,6/26/2006,226.244,11627259274
4135,6/23/2006,225.878,8332961814
4136,6/22/2006,224.796,14498167941
4137,6/21/2006,221.114,13155264920
4138,6/20/2006,223.04,9848162879
4139,6/19/2006,222.663,8805030561
4140,6/16/2006,221.69,10119212509
4141,6/15/2006,219.605,9493872028
4142,6/14/2006,218.493,4204263124
4143,6/13/2006,219.288,6563128509
4144,6/12/2006,218.85,10831820932
4145,6/9/2006,217.126,16799954686
4146,6/8/2006,216.768,10025185091
4147,6/7/2006,215.168,9562701697
4148,6/6/2006,215.53,11791268482
4149,6/5/2006,215.648,10970817083
4150,6/2/2006,216.314,13358016650
4151,6/1/2006,214.72,3524965274
4152,5/31/2006,211.999,15118232168
4153,5/30/2006,208.887,12384029837
4154,5/29/2006,204.914,12641403433
4155,5/26/2006,205.699,12114816807
4156,5/25/2006,208.261,15661066868
4157,5/24/2006,207.339,12558469638
4158,5/23/2006,207.339,11433321087
4159,5/22/2006,205.635,15314820461
4160,5/19/2006,204.901,17577666514
4161,5/18/2006,204.244,16122524934
4162,5/17/2006,208.51,13237664618
4163,5/16/2006,210.218,13092053255
4164,5/15/2006,209.05,13876759945
4165,5/12/2006,210.408,17281050669
4166,5/11/2006,215.278,4598090992
4167,5/10/2006,218.515,14657600885
4168,5/9/2006,217.237,13786439724
4169,5/8/2006,215.606,14231546790
4170,5/5/2006,215.381,18373489630
4171,5/4/2006,220.635,15376189636
4172,5/3/2006,224.331,21870153020
4173,5/2/2006,223.573,15268014538
4174,5/1/2006,223.495,17292037578
4175,4/28/2006,221.604,15840701353
4176,4/27/2006,219.756,14837528769
4177,4/26/2006,218.902,14498800637
4178,4/25/2006,218.041,13980947952
4179,4/24/2006,216.478,19922476463
4180,4/21/2006,218.139,16276247051
4181,4/20/2006,219.831,19250292028
4182,4/19/2006,218.619,20501793184
4183,4/18/2006,217.095,14945889212
4184,4/17/2006,216.206,11907443036
4185,4/14/2006,215.411,12709096118
4186,4/13/2006,214.628,14114838597
4187,4/12/2006,213.932,11448546732
4188,4/11/2006,214.681,8217850174
4189,4/10/2006,213.865,10998439270
4190,4/7/2006,212.514,8457379688
4191,4/6/2006,212.022,3837477242
4192,4/5/2006,211.401,10759054126
4193,4/4/2006,210.518,12510068675
4194,4/3/2006,208.069,11508570235
4195,3/31/2006,204.457,16436582523
4196,3/30/2006,202.499,10418483562
4197,3/29/2006,202.119,9946192493
4198,3/28/2006,203.88,9468452344
4199,3/27/2006,204.103,13812535650
4200,3/24/2006,203.68,12928242445
4201,3/23/2006,205.484,10310019292
4202,3/22/2006,206.424,10292694346
4203,3/21/2006,203.608,19882824138
4204,3/20/2006,204.945,13857989430
4205,3/17/2006,207.513,23736638625
4206,3/16/2006,208.169,15560411779
4207,3/15/2006,209.192,15373050047
4208,3/14/2006,209.297,14516938085
4209,3/13/2006,210.024,16815311168
4210,3/10/2006,209.672,17020410311
4211,3/9/2006,207.726,11649641714
4212,3/8/2006,207.303,11601661649
4213,3/7/2006,207.25,10173006875
4214,3/6/2006,208.249,11947589322
4215,3/3/2006,208.062,15975117747
4216,3/2/2006,206.814,14624575046
4217,3/1/2006,204.238,12945928560
4218,2/28/2006,202.721,14918740234
4219,2/27/2006,201.98,18303130912
